550	5.66E-05	1.0455709
550	6.23E-05	0.8588606
550	5.47E-05	0.9915508
550	5.46E-05	0.8050771
550	6.68E-05	0.9697394
550	5.65E-05	0.906849
550	5.49E-05	0.9600048
550	5.74E-05	0.9186988
550	5.75E-05	0.9999236
550	5.48E-05	0.8960927
550	5.57E-05	0.9813378
550	5.47E-05	0.8455045
550	5.77E-05	0.8881254
550	5.52E-05	1.0113241
550	5.59E-05	1.1777628
550	5.38E-05	0.8107542
550	5.67E-05	0.9616083
550	5.44E-05	0.8522706
550	5.53E-05	0.9660631
550	6.09E-05	1.127038
550	5.79E-05	1.0246337
550	5.56E-05	0.816769
550	5.93E-05	1.0321127
550	5.61E-05	1.0221088
550	5.63E-05	0.990721
550	5.53E-05	0.9199504
550	5.40E-05	0.8701978
550	5.50E-05	0.7586739
550	5.52E-05	0.8459182
550	5.83E-05	0.9695178
550	5.50E-05	1.1873194
550	5.66E-05	0.9179008
550	5.50E-05	0.9608821
550	5.52E-05	1.1174151
550	5.54E-05	0.9625941
550	5.62E-05	1.1328997
550	6.03E-05	1.131797
550	5.44E-05	0.7880208
550	5.55E-05	0.8724454
550	5.62E-05	1.0132918
550	5.54E-05	0.8625819
550	5.55E-05	0.9938711
550	5.49E-05	0.8530728
550	5.45E-05	0.7895667
550	5.50E-05	0.8464887
550	1.39E-04	1.0162511
550	5.84E-05	1.0056917
550	5.66E-05	0.8568413
550	5.78E-05	0.903269
550	5.83E-05	0.6555279
550	5.78E-05	0.9652655
550	5.80E-05	1.1256727
550	6.49E-05	0.7674523
550	6.02E-05	1.1206547
550	7.09E-05	0.7590223
550	5.76E-05	1.0169846
550	5.77E-05	1.0594416
550	5.97E-05	1.0768701
550	6.09E-05	1.1998455
550	8.37E-05	1.0222772
600	1.71E-04	1.3351942
600	1.79E-04	1.4176714
600	1.41E-04	1.340475
600	1.30E-04	1.2444236
600	1.28E-04	1.3924102
600	3.03E-04	1.3752608
600	1.37E-04	1.2473442
600	1.22E-04	1.2063713
600	9.45E-05	1.0384254
600	8.16E-05	1.0228998
600	8.34E-05	1.26175
600	1.16E-04	1.2353796
600	8.51E-05	1.2308755
600	7.92E-05	1.1929171
600	8.04E-05	1.6146066
600	1.15E-04	1.3675214
600	8.27E-05	1.315433
600	7.83E-05	1.1330801
600	8.03E-05	1.282378
600	8.09E-05	1.0531537
600	7.47E-05	1.3495652
600	7.32E-05	1.1363364
600	7.26E-05	1.1961655
600	7.41E-05	1.3579156
600	7.25E-05	1.2601945
600	7.09E-05	1.1115929
600	7.15E-05	1.1645673
600	6.99E-05	1.2592929
600	6.97E-05	1.3402613
600	8.45E-05	1.3212314
600	6.92E-05	1.4135605
600	7.89E-05	1.064471
600	6.43E-05	1.7042786
600	7.32E-05	1.5453918
600	6.49E-05	1.4199447
600	6.27E-05	1.3059526
600	6.24E-05	1.4010714
600	6.22E-05	1.3565595
600	6.40E-05	1.3475427
600	6.18E-05	1.1246111
600	6.23E-05	1.40804
600	6.36E-05	1.1385873
600	6.19E-05	1.5332069
600	6.04E-05	1.2285555
600	6.00E-05	1.2758397
600	6.13E-05	1.2535463
600	6.07E-05	1.1712148
600	6.07E-05	1.2130302
600	5.92E-05	1.4287368
600	5.92E-05	1.2441752
600	5.94E-05	1.363174
600	5.94E-05	1.3251174
600	6.11E-05	1.5350399
600	6.15E-05	1.3552691
600	6.02E-05	1.1981508
600	5.86E-05	1.2818529
600	6.39E-05	1.4273434
600	5.95E-05	1.3733112
600	7.90E-05	1.4111888
600	5.87E-05	1.3362496
600	6.06E-05	1.2318541
600	6.19E-05	1.2390873
600	6.32E-05	1.354831
600	6.23E-05	1.660903
600	6.23E-05	1.3305073
600	5.98E-05	1.2730469
600	5.97E-05	1.0945701
600	5.84E-05	1.0920936
600	6.35E-05	1.1800232
600	5.79E-05	1.1391462
600	5.92E-05	1.3339922
600	6.11E-05	1.3467928
600	8.03E-05	1.1316847
600	5.97E-05	1.3393881
600	6.14E-05	1.4810627
600	6.06E-05	1.2621843
600	6.28E-05	1.4506707
600	6.13E-05	1.1118244
600	6.10E-05	1.3582584
600	6.30E-05	1.2893701
600	6.09E-05	1.2972325
600	6.00E-05	1.2927876
600	5.86E-05	1.0717865
600	5.84E-05	0.9920417
600	6.08E-05	1.4079493
600	1.54E-04	1.2897052
600	6.38E-05	1.4433658
600	6.17E-05	1.2655992
600	6.28E-05	1.2327095
600	6.09E-05	0.9395365
600	6.67E-05	1.620844
600	6.34E-05	1.4241723
600	7.02E-05	1.1420937
600	9.11E-05	1.5216975
600	6.28E-05	1.0024447
600	6.36E-05	1.4199412
600	6.33E-05	1.1738011
600	7.09E-05	1.3779322
600	6.53E-05	1.4939991
600	6.26E-05	1.4177145
