25	0.1	227.09
25	0.1	209.125
25	0.1	240.28
25	0.1	298.66
25	0.1	153.455
25	0.1	193.545
25	0.1	182.225
25	0.1	262
25	0.1	260.17
25	0.1	193.1
25	0.1	208.53
25	0.1	236.755
25	0.1	248.345
25	0.1	200.845
25	0.1	199.005
25	0.1	181.315
25	0.1	158.675
25	0.1	223.925
25	0.1	253.42
25	0.1	212.6
25	0.1	198.34
25	0.1	239.1
25	0.1	183.165
25	0.1	241.02
25	0.1	190.47
25	0.1	213.595
25	0.1	204.815
25	0.1	259.34
25	0.1	165.1
25	0.1	160.45
25	0.1	256.075
25	0.1	308.765
25	0.1	171.205
25	0.1	289.235
25	0.1	241.505
25	0.1	273.41
25	0.1	182.015
25	0.1	188.78
25	0.1	288.02
25	0.1	198.565
25	0.1	211.63
25	0.1	196.495
25	0.1	236.005
25	0.1	211.605
25	0.1	282.675
25	0.1	193.59
25	0.1	226.455
25	0.1	176.145
25	0.1	261.545
25	0.1	230.175
25	0.1	224.195
25	0.1	176.38
25	0.1	207.865
25	0.1	297.425
25	0.1	221.17
25	0.1	230.045
25	0.1	244.895
25	0.1	222.13
25	0.1	170.54
25	0.1	253.13
25	0.1	180.14
25	0.1	190.725
25	0.1	181
25	1	179.145
25	1	223.805
25	1	225.635
25	1	224.385
25	1	144.285
25	1	235.715
25	1	248.43
25	1	223.585
25	1	198.495
25	1	181.04
25	1	189.685
25	1	189.35
25	1	211.185
25	1	162.435
25	1	193.7
25	1	150.52
25	1	199.6
25	1	215.005
25	1	185.465
25	1	205.01
25	1	239.295
25	1	168.405
25	1	251.6
25	1	203.3
25	1	174.2
25	1	148.91
25	1	188.465
25	1	155.235
25	1	218.795
25	1	126.33
25	1	225.3
25	1	178.815
25	1	165.595
25	1	253.45
25	1	212.885
25	1	175.235
25	1	288.84
25	1	228.085
25	1	214.68
25	1	193.335
25	1	230.575
25	1	287.045
25	1	147.985
25	1	177.4
25	1	170.62
25	1	255.265
25	1	249.45
25	1	186.635
25	1	199.17
25	1	230.325
25	1	235.265
25	1	199.465
25	1	183.64
25	1	172.62
25	1	149.135
25	1	228.27
25	1	247.59
25	1	169.41
25	1	178.795
25	1	219.93
25	1	180.785
25	1	236.265
25	1	187.1
25	1	190.085
25	1	199.595
25	1	247.685
25	1	135.27
25	1	152.41
25	1	255.5
25	1	298.28
25	1	167.835
25	1	277.165
25	1	228.805
25	1	262.4
25	1	184.17
25	1	186.89
25	1	263.74
25	1	190.81
25	1	198.88
25	1	182.29
25	1	221.425
25	1	211.78
25	1	268.01
25	1	180.54
25	1	224.32
25	1	156.745
25	1	253.98
25	1	221.265
25	1	201.9
25	1	164.515
25	1	195.81
25	1	277.98
25	1	213.33
25	1	216.375
25	1	225.815
25	1	206.64
25	1	160.485
25	1	238.09
25	1	172.44
25	1	189.635
25	1	170.09
125	1.00E-04	136.525
125	1.00E-04	159.165
125	1.00E-04	161.685
125	1.00E-04	165.965
125	1.00E-04	110.095
125	1.00E-04	185.425
125	1.00E-04	182.285
125	1.00E-04	165.895
125	1.00E-04	125.34
125	1.00E-04	130.05
125	1.00E-04	138.97
125	1.00E-04	127.955
125	1.00E-04	151.735
125	1.00E-04	121.895
125	1.00E-04	154.07
125	1.00E-04	112.58
125	1.00E-04	144.31
125	1.00E-04	152.09
125	1.00E-04	148.375
125	1.00E-04	144.215
125	1.00E-04	149.635
125	1.00E-04	124.35
125	1.00E-04	193.78
125	1.00E-04	157.205
125	1.00E-04	127.29
125	1.00E-04	115.195
125	1.00E-04	141.625
125	1.00E-04	125.605
125	1.00E-04	165.365
125	1.00E-04	110.75
125	1.00E-04	175.25
125	1.00E-04	131.55
125	1.00E-04	129.66
125	1.00E-04	170.34
125	1.00E-04	157.45
125	1.00E-04	130.56
125	1.00E-04	212.325
125	1.00E-04	168.84
125	1.00E-04	157.175
125	1.00E-04	142.365
125	1.00E-04	164.73
125	1.00E-04	193.505
125	1.00E-04	117.565
125	1.00E-04	127.84
125	1.00E-04	114.51
125	1.00E-04	185.4
125	1.00E-04	189.61
125	1.00E-04	133.465
125	1.00E-04	146.035
125	1.00E-04	153.275
125	1.00E-04	169.38
125	1.00E-04	163.31
125	1.00E-04	144.67
125	1.00E-04	135.325
125	1.00E-04	116.61
125	1.00E-04	152.16
125	1.00E-04	174.925
125	1.00E-04	154.93
125	1.00E-04	141.235
125	1.00E-04	167.825
125	1.00E-04	137.885
125	1.00E-04	170.51
125	1.00E-04	143.025
125	1.00E-04	151.83
125	1.00E-04	151.96
125	1.00E-04	188.56
125	1.00E-04	104.385
125	1.00E-04	103.985
125	1.00E-04	177.095
125	1.00E-04	212.33
125	1.00E-04	126.685
125	1.00E-04	178.985
125	1.00E-04	154.145
125	1.00E-04	191.785
125	1.00E-04	133.66
125	1.00E-04	125.59
125	1.00E-04	184.785
125	1.00E-04	145.86
125	1.00E-04	153.55
125	1.00E-04	138.485
125	1.00E-04	157.685
125	1.00E-04	147.765
125	1.00E-04	193.21
125	1.00E-04	147.205
125	1.00E-04	163.27
125	1.00E-04	125.17
125	1.00E-04	187.665
125	1.00E-04	171.6
125	1.00E-04	146.555
125	1.00E-04	130.275
125	1.00E-04	140.925
125	1.00E-04	205.02
125	1.00E-04	160.745
125	1.00E-04	162.035
125	1.00E-04	167.575
125	1.00E-04	163.89
125	1.00E-04	118.445
125	1.00E-04	187.135
125	1.00E-04	133.665
125	1.00E-04	149.825
125	1.00E-04	125.815
125	0.001	139.03
125	0.001	160.925
125	0.001	165.59
125	0.001	174.19
125	0.001	113.155
125	0.001	193.885
125	0.001	181.01
125	0.001	155.66
125	0.001	136.52
125	0.001	127.345
125	0.001	144.47
125	0.001	131.105
125	0.001	156.775
125	0.001	129.825
125	0.001	141.03
125	0.001	109.15
125	0.001	153.18
125	0.001	157.47
125	0.001	154.735
125	0.001	164.575
125	0.001	157.5
125	0.001	113.24
125	0.001	204.305
125	0.001	155.295
125	0.001	127.8
125	0.001	111.84
125	0.001	136.88
125	0.001	119.625
125	0.001	160.165
125	0.001	99.985
125	0.001	163.275
125	0.001	124.375
125	0.001	130.315
125	0.001	197.325
125	0.001	163.525
125	0.001	127.055
125	0.001	198.41
125	0.001	179.22
125	0.001	155.4
125	0.001	145.68
125	0.001	180.3
125	0.001	209.035
125	0.001	115.52
125	0.001	144.655
125	0.001	127.8
125	0.001	189.44
125	0.001	200.45
125	0.001	137.91
125	0.001	141.525
125	0.001	162.465
125	0.001	182.515
125	0.001	158.375
125	0.001	133.505
125	0.001	134.38
125	0.001	109.595
125	0.001	162.415
125	0.001	180.84
125	0.001	166.995
125	0.001	137.14
125	0.001	166.495
125	0.001	133.04
125	0.001	147.45
125	0.001	147.27
125	0.001	156.38
125	0.001	152.39
125	0.001	185.135
125	0.001	109.62
125	0.001	105.885
125	0.001	179.085
125	0.001	220.52
125	0.001	128.72
125	0.001	183
125	0.001	154.02
125	0.001	178.725
125	0.001	143.48
125	0.001	133.065
125	0.001	213.08
125	0.001	137.44
125	0.001	164.18
125	0.001	136.57
125	0.001	153.25
125	0.001	152.94
125	0.001	191.605
125	0.001	145.375
125	0.001	165.1
125	0.001	120.52
125	0.001	186.77
125	0.001	163.86
125	0.001	165.775
125	0.001	126.545
125	0.001	142.245
125	0.001	211.915
125	0.001	153.655
125	0.001	163.935
125	0.001	172.595
125	0.001	150.38
125	0.001	119.73
125	0.001	174.11
125	0.001	129.02
125	0.001	143.6
125	0.001	125.35
125	0.01	195.2
125	0.01	225.59
125	0.01	232.44
125	0.01	233.05
125	0.01	147.64
125	0.01	265.89
125	0.01	260.81
125	0.01	225.65
125	0.01	208.22
125	0.01	188.18
125	0.01	202.095
125	0.01	187.85
125	0.01	219.59
125	0.01	170.71
125	0.01	219.27
125	0.01	150.66
125	0.01	207.205
125	0.01	227.245
125	0.01	198.92
125	0.01	211.36
125	0.01	239.875
125	0.01	177.085
125	0.01	292.9
125	0.01	211.89
125	0.01	177.025
125	0.01	160.97
125	0.01	207.435
125	0.01	171.25
125	0.01	229.15
125	0.01	142.335
125	0.01	240.895
125	0.01	182.71
125	0.01	176.805
125	0.01	258.46
125	0.01	235.23
125	0.01	186.05
125	0.01	310.48
125	0.01	239.665
125	0.01	225.88
125	0.01	209.25
125	0.01	243.585
125	0.01	302.465
125	0.01	154.355
125	0.01	191.02
125	0.01	184.18
125	0.01	261.525
125	0.01	260.135
125	0.01	190.92
125	0.01	208.24
125	0.01	233.735
125	0.01	246.365
125	0.01	201.455
125	0.01	199.195
125	0.01	181.19
125	0.01	160.535
125	0.01	224.795
125	0.01	249.88
125	0.01	214.035
125	0.01	198.98
125	0.01	241.225
125	0.01	183.42
125	0.01	241.05
125	0.01	197.165
125	0.01	212.92
125	0.01	204.925
125	0.01	262.46
125	0.01	163.8
125	0.01	159.485
125	0.01	257.575
125	0.01	307.9
125	0.01	171.82
125	0.01	294.645
125	0.01	241.005
125	0.01	273.94
125	0.01	192.625
125	0.01	188.11
125	0.01	288.99
125	0.01	204.405
125	0.01	212.275
125	0.01	196.08
125	0.01	233.77
125	0.01	214.4
125	0.01	280.99
125	0.01	194.495
125	0.01	226.835
125	0.01	176.635
125	0.01	261.71
125	0.01	231.545
125	0.01	225.74
125	0.01	177.45
125	0.01	207.92
125	0.01	300.8
125	0.01	221.53
125	0.01	229.67
125	0.01	248.305
125	0.01	222.315
125	0.01	170.725
125	0.01	247.03
125	0.01	180.63
125	0.01	189.08
125	0.01	177.77
125	0.1	193.585
125	0.1	225.565
125	0.1	232.19
125	0.1	232.35
125	0.1	145.805
125	0.1	266.935
125	0.1	259.225
125	0.1	227.665
125	0.1	207.93
125	0.1	186.05
125	0.1	202.86
125	0.1	190.785
125	0.1	220.16
125	0.1	171.685
125	0.1	217.975
125	0.1	151.51
125	0.1	205.22
125	0.1	227.555
125	0.1	197.83
125	0.1	210.54
125	0.1	239.845
125	0.1	176.5
125	0.1	292.86
125	0.1	211.87
125	0.1	179.82
125	0.1	159.88
125	0.1	210.525
125	0.1	170.525
125	0.1	226.375
125	0.1	141.72
125	0.1	238.89
125	0.1	180.29
125	0.1	177.255
125	0.1	260.64
125	0.1	235.71
125	0.1	188.615
125	0.1	309.855
125	0.1	238.73
125	0.1	219.01
125	0.1	208.535
125	0.1	241.93
125	0.1	298.145
125	0.1	150.225
125	0.1	191.795
125	0.1	182.28
125	0.1	261.335
125	0.1	259.465
125	0.1	187.94
125	0.1	206.335
125	0.1	232.26
125	0.1	248.53
125	0.1	202.76
125	0.1	197.67
125	0.1	181.72
125	0.1	159.095
125	0.1	232.34
125	0.1	247.92
125	0.1	214.155
125	0.1	200.745
125	0.1	239.12
125	0.1	182.87
125	0.1	238.25
125	0.1	194.16
125	0.1	215.515
125	0.1	204.63
125	0.1	261.575
125	0.1	163.685
125	0.1	160.55
125	0.1	257.755
125	0.1	311.98
125	0.1	174.25
125	0.1	291.715
125	0.1	240.755
125	0.1	273.235
125	0.1	188.54
125	0.1	188.475
125	0.1	287.72
125	0.1	200.74
125	0.1	210.32
125	0.1	195.78
125	0.1	234.4
125	0.1	211.575
125	0.1	281.975
125	0.1	194.28
125	0.1	226.445
125	0.1	177.595
125	0.1	260.84
125	0.1	232.525
125	0.1	227.025
125	0.1	176.125
125	0.1	207.93
125	0.1	298.29
125	0.1	222.24
125	0.1	229.995
125	0.1	247.215
125	0.1	221.72
125	0.1	169.65
125	0.1	253.725
125	0.1	179.09
125	0.1	188.44
125	0.1	177.63
125	1	181.745
125	1	221.495
125	1	224.84
125	1	212.79
125	1	146.775
125	1	250.72
125	1	243.08
125	1	223.015
125	1	197.835
125	1	158.455
125	1	190.25
125	1	190.13
125	1	218.605
125	1	160.53
125	1	205.975
125	1	149.715
125	1	192.99
125	1	217.22
125	1	197.39
125	1	201.325
125	1	233.69
125	1	172.075
125	1	273.57
125	1	207.275
125	1	174.955
125	1	134.005
125	1	191.33
125	1	150.74
125	1	221.495
125	1	135.845
125	1	226.245
125	1	169.665
125	1	169.235
125	1	232.795
125	1	228.51
125	1	181.195
125	1	278.035
125	1	226.36
125	1	208.575
125	1	196.905
125	1	232.895
125	1	291.38
125	1	149.12
125	1	188.22
125	1	171.19
125	1	248.415
125	1	254.615
125	1	184.945
125	1	199.865
125	1	214.765
125	1	241.555
125	1	198.615
125	1	171.01
125	1	173.94
125	1	155.715
125	1	219.335
125	1	244.035
125	1	201.395
125	1	192.57
125	1	237.56
125	1	179.125
125	1	228.485
125	1	192.9
125	1	209.425
125	1	196.225
125	1	256.63
125	1	154.735
125	1	136.4
125	1	252.515
125	1	301.03
125	1	158.71
125	1	262.66
125	1	228.845
125	1	268.92
125	1	176.82
125	1	174.89
125	1	266.36
125	1	192.715
125	1	204.95
125	1	180.74
125	1	220.405
125	1	200.38
125	1	271.45
125	1	178.065
125	1	224.195
125	1	157.855
125	1	251.89
125	1	220.02
125	1	211.545
125	1	174.63
125	1	183.125
125	1	286.76
125	1	216.48
125	1	219.665
125	1	235.585
125	1	214.4
125	1	156.22
125	1	228.495
125	1	180.36
125	1	188.21
125	1	153.39
